ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-16 08:50,329.54901986556615,348.07516974912795,361.5851056427317,386.8174546719499
2022-07-16 09:00,354.4419479931327,364.03796789316715,375.9405046029281,396.09518289950853
2022-07-16 09:10,374.1008738966807,379.52713910628967,385.63870369699305,406.9696991717856
2022-07-16 09:20,413.29292104839976,408.0936835883303,407.4808594131044,418.1998423879614
2022-07-16 09:30,431.2616922434602,422.7749099924435,420.6135154323597,425.5004645561979
2022-07-16 09:40,444.53430731094903,435.47070803655623,430.1840083962971,430.1673071230728
2022-07-16 09:50,460.92072707660725,451.68362524097864,440.0881737938571,438.0936745660788
2022-07-16 10:00,472.7413252640736,471.1260045679865,454.83900742437896,442.58547058430247
2022-07-16 10:10,481.0738427291459,485.308218992828,467.58449039150634,439.59012409298657
2022-07-16 10:20,499.1017319757332,493.68977109211505,478.70644381745,441.53919029268155
2022-07-16 10:30,509.98283513625836,510.18637289710387,493.3438154141483,447.76482116139573
2022-07-16 10:40,520.9670241149678,515.1982171991544,498.1901420884673,450.56643633776446
2022-07-16 10:50,526.1940485407112,521.8775031755888,501.39723042604464,449.2941739182686
2022-07-16 11:00,525.6653508734975,521.2191199409724,500.68968467845093,443.887639530577
2022-07-16 11:10,521.5958476404678,517.912632086958,497.87627509067937,440.0163766970898
2022-07-16 11:20,517.4182579286328,512.9098613748305,495.67954485709436,438.2867649370082
2022-07-16 11:30,511.4672540538516,501.5473159586445,487.63799214004456,438.19241478630784
2022-07-16 11:40,503.97191137313166,491.24452171017214,480.13251252966,436.3977457505107
2022-07-16 11:50,492.4773850229474,488.9859314408626,473.847124940599,433.41776822792974
2022-07-16 12:00,480.438196566178,477.0813717431584,464.4408481416334,429.6579121669829
2022-07-16 12:10,470.33267691554715,466.4100381266206,457.682106916978,423.58386921536567
2022-07-16 12:20,464.23376594282735,459.4511241255145,451.8036641265381,419.5956895002418
2022-07-16 12:30,458.6057527467336,452.3921433809388,445.3006460356423,414.3209808274668
2022-07-16 12:40,449.4885850025198,441.62849196268706,437.0531638796141,407.9242379628776
2022-07-16 12:50,446.04049560458526,435.4898983984751,431.4489091600632,401.9582452556064
2022-07-16 13:00,438.0336228467644,431.8637977530931,426.8278527578986,395.9387502417994
2022-07-16 13:10,432.74754135792193,423.68460076220236,421.0345990040384,390.62275264687963
2022-07-16 13:20,428.9436612092024,419.6303330855888,416.41072999676356,386.0722323486007
2022-07-16 13:30,426.0707308337529,411.2362664021507,409.20735922078046,381.2257495285429
2022-07-16 13:40,421.11876746185715,406.6739023529835,404.0228692038752,376.06166540478876
2022-07-16 13:50,416.04417370612794,399.90853124164244,398.9546748155855,371.3481628239332
2022-07-16 14:00,409.9884713097174,394.33948258464545,394.136503342452,367.4720468677682
2022-07-16 14:10,404.35644062369124,391.76181503248387,390.0704605829771,363.949159692624
2022-07-16 14:20,400.82049126406173,387.54724687008536,386.330635591371,360.1008724232204
2022-07-16 14:30,396.2332073973924,383.71458242132,382.3675908486778,356.7070437007154
2022-07-16 14:40,394.804406848205,381.4078870294687,379.94172470877425,354.2511220548435
2022-07-16 14:50,388.8055136583666,376.0410021473137,375.7951285429589,350.6790283512107
2022-07-16 15:00,387.2738881661048,374.76061967493433,373.01731376648223,347.37925098221206
2022-07-16 15:10,383.2337142273456,369.7360592642652,367.3496873383404,344.7899180002868
2022-07-16 15:20,380.63012969550425,366.0094166059884,364.3896610016417,342.32284317706
2022-07-16 15:30,377.3728462441452,360.5989326084228,362.0085146347583,340.17373681794004
2022-07-16 15:40,374.5120843950899,359.10054600670077,359.7145443945571,337.4717682626938
2022-07-16 15:50,371.82862576361146,356.2285382136271,355.90579642910694,334.12805610851177
2022-07-16 16:00,369.27467005075545,354.24620379143386,353.6818167684556,332.3604704860261
2022-07-16 16:10,367.35639271163575,351.95737044619665,350.8821136101812,329.18328230114395
2022-07-16 16:20,364.2288286588783,350.45150675852005,346.9204316028328,326.5017880749294
2022-07-16 16:30,361.44890683595565,347.3787293361183,345.1847677157453,324.6645753898083
2022-07-16 16:40,359.3134551805205,345.98534773734644,342.92520418072513,323.03805022966617
2022-07-16 16:50,355.98409792298287,342.22975646858674,340.9788740300608,321.2603296543733
2022-07-16 17:00,353.624193977643,340.00921676050774,339.089831688295,319.7544396993252
2022-07-16 17:10,352.90122721281165,338.63942724017284,335.980942120713,317.87548323667664
2022-07-16 17:20,352.8612791740322,338.20533888567985,335.6359495704212,316.1778316993395
2022-07-16 17:30,350.398733795261,336.7129541070557,334.1607579179072,315.3731908494727
2022-07-16 17:40,347.6279180786223,334.6548469188334,331.70843159492796,312.88697514393425
2022-07-16 17:50,346.0252277280947,334.458460129302,331.07290719449713,311.69030775177765
2022-07-16 18:00,344.5117488790212,332.01789974825164,329.38957206726064,309.7489951126868
2022-07-16 18:10,339.743065659715,331.80918500069663,327.3228182118735,309.7314528158632
2022-07-16 18:20,337.2978571434435,326.90638999102066,324.19934271701516,307.38907933520574
2022-07-16 18:30,337.6432550706336,326.97638586109304,323.8550845156737,307.1586087232127
2022-07-16 18:40,335.9252713069386,325.8957568940051,322.2827219223134,306.9413792606995
2022-07-16 18:50,336.53895555712234,324.6547379509576,320.72322852457484,304.47702654930737
2022-07-16 19:00,335.4068697193074,323.52981200543366,319.59853131489484,302.43560495241485
2022-07-16 19:10,331.46142321346275,321.6487449168426,318.11647045853215,301.4898250645889
2022-07-16 19:20,332.51852711573764,320.60897846028075,318.56221066981703,303.42618810090755
2022-07-16 19:30,332.6089103596583,323.2971865594754,321.9756283695078,308.57935141637864
2022-07-16 19:40,330.80189399838935,322.15965533413214,320.58975362712795,308.7971799013776
2022-07-16 19:50,330.80189399838935,322.15965533413214,320.7337844724194,309.42961919223006
2022-07-16 20:00,331.97014571263014,321.80695445975607,319.3877125215949,312.6458297765939
2022-07-16 20:10,330.24252577660013,321.1152513529129,318.52171868440143,311.5213907729302
2022-07-16 20:20,330.2426845404051,321.1061172273255,318.4132971377798,311.26730394906605
2022-07-16 20:30,332.0229449493209,321.85098903515006,318.35639862889593,307.7196245788513
2022-07-16 20:40,331.9678001712604,322.1030494860442,319.90139140011473,310.7961177272871
2022-07-16 20:50,332.34692303950476,325.4942685973598,321.74575490582134,330.8217199982691
2022-07-16 21:00,333.2152680166326,325.12644923212036,322.4954914677161,345.3311263499016
2022-07-16 21:10,332.78016548599135,325.307923917165,325.41969170657,350.69604821201125
2022-07-16 21:20,330.766202967523,331.5340486608674,330.7007385087399,356.53884658619756
2022-07-16 21:30,331.65471677188725,350.2772542656285,350.8657075755244,359.6704870177662
2022-07-16 21:40,336.508183477787,355.90961101505695,359.15033172572254,364.2399520013505
2022-07-16 21:50,352.37054146221163,362.71812451668904,365.25808445076626,368.22479629950243
2022-07-16 22:00,381.03564072210287,374.95375745836935,375.5030233686931,371.3155838712135
2022-07-16 22:10,400.47879874689914,386.02828811531134,386.48812014410265,375.9111927650731
2022-07-16 22:20,413.01955441362384,396.4088178051631,395.14754120021877,372.19761397901834
2022-07-16 22:30,419.11158861391567,405.72788697634843,403.3830567165261,370.2329425144429
2022-07-16 22:40,427.4225435985591,412.8946364134541,410.9165055105769,366.91736066334676
2022-07-16 22:50,431.9045428270894,416.5176843546101,414.93808766052916,362.3801029694798
2022-07-16 23:00,433.6053282152727,421.0758062226884,415.2077650282803,356.3489878035725
2022-07-16 23:10,433.4068673370316,418.76107191796547,410.1382076145964,354.7493898426011
2022-07-16 23:20,431.94875631101837,415.0390642985293,409.9773856203926,359.4018863389075
2022-07-16 23:30,429.17646084497875,410.2701990302928,403.6891363697577,363.6842931756544
2022-07-16 23:40,424.00863552249587,404.22622105373654,399.1601529144744,365.2004369629606
2022-07-16 23:50,414.8440313438753,395.1869664721369,393.1892781256586,364.5098128717348
2022-07-17 00:00,407.6765774013341,389.6302895082098,388.0656946111454,364.5066009689879
2022-07-17 00:10,401.02231802986546,388.28962222129337,386.8760236591638,363.1341285955496
2022-07-17 00:20,395.4104511800655,382.30817357570083,381.5134180440221,360.07527842033716
2022-07-17 00:30,390.8710775406679,377.1077126470788,378.3639996466226,356.7996552663518
2022-07-17 00:40,385.7016711904566,375.1739399377488,373.82398545127785,354.0014304364817
2022-07-17 00:50,384.38654054899945,372.1460859304059,371.27068361081757,350.78310483223436
2022-07-17 01:00,381.8522741514615,370.4418863198399,368.7549887842931,347.62327457613156
2022-07-17 01:10,378.4815318419574,364.7175037773163,364.3505335366875,345.0671867999074
2022-07-17 01:20,376.32266737979097,362.2326918073419,361.2207293622497,342.3528589342344
2022-07-17 01:30,373.7787895923876,359.6746308604351,358.89964829295735,338.7212243709195
2022-07-17 01:40,371.1822739922009,356.58181999078084,355.82594258119843,336.20252300815196
2022-07-17 01:50,368.09864884765005,354.2418463266688,352.7326182405097,333.4000208438805
2022-07-17 02:00,366.18970670460294,352.1533336989233,350.5623122165448,330.99468444882115
2022-07-17 02:10,364.6082627388577,350.468831306861,348.4642101332093,328.78285631982317
2022-07-17 02:20,361.7222932573028,348.4314627842595,344.857259193613,326.2069278165577
2022-07-17 02:30,360.196888614798,346.0806620057801,343.0638795513249,324.1268431363895
2022-07-17 02:40,356.84716981352574,343.68742545741776,341.61658758591466,322.04258892352146
2022-07-17 02:50,353.95402602816847,340.2175285553755,338.4187167480007,319.4908612258112
2022-07-17 03:00,352.11063009502647,338.2512901830871,335.9255178990058,317.266395725943
2022-07-17 03:10,349.59111916617695,336.48362415634705,334.03218720224777,316.3199235576159
2022-07-17 03:20,347.96570200767786,334.69740193895956,332.27792972222977,314.3462174847014
2022-07-17 03:30,345.71158522381586,333.9012726448211,330.87276734916895,313.10144854520934
2022-07-17 03:40,343.02359949083103,333.9499849425983,331.3520263079315,318.0017886559691
2022-07-17 03:50,335.19341144796334,332.7789135385071,330.8148437523209,317.92883295320746
2022-07-17 04:00,339.8619094152628,330.57971929556913,328.8654480064716,316.4022445107995
2022-07-17 04:10,339.06224237370606,329.2294260931366,328.6586037108752,315.59718597341197
2022-07-17 04:20,337.3656782675309,327.6857574494479,326.8360529785398,313.5301697563285
2022-07-17 04:30,335.8882867035438,326.90362447359945,325.7186719927698,312.25668863602965
2022-07-17 04:40,337.2877996181475,326.58246883038026,325.9873093779926,311.4564538118843
2022-07-17 04:50,337.2903782450724,326.06652470481947,324.97416721203194,310.5401331244238
2022-07-17 05:00,338.8060272540061,326.8203202109615,325.4253866623734,309.7745378502053
2022-07-17 05:10,337.58227571605147,326.28022385099797,324.51999626534393,309.12332195601977
2022-07-17 05:20,338.4246389009122,326.1381397323036,324.41666309992576,308.59793615636073
2022-07-17 05:30,337.37055882045456,325.68339010326093,323.80923675695266,308.15262145094715
2022-07-17 05:40,337.2782901560101,325.3302954409868,323.2789813749493,307.32958436123766
2022-07-17 05:50,337.2044825950969,325.65557566707315,323.8213447703129,306.2923082328358
2022-07-17 06:00,336.6698376818047,325.3453828002876,323.51807118589846,306.2173262433093
2022-07-17 06:10,336.85427375366913,326.08179753612853,323.40403519223787,306.08853146048705
2022-07-17 06:20,332.92416863325036,326.11381545204694,323.8442430087148,307.6576307403969
2022-07-17 06:30,334.0691139988342,324.52348125979034,323.029370993144,306.6613461564835
2022-07-17 06:40,334.08034852310647,324.61318066395955,323.3303204580638,307.75360805755054
2022-07-17 06:50,332.6754587329723,323.59854717337925,321.5994772740062,307.8074984519257
2022-07-17 07:00,332.6942824778458,323.4536215517903,320.20503720135923,307.7304068707968
2022-07-17 07:10,331.71990358090113,322.043853860364,320.3236870799562,307.8241973650733
2022-07-17 07:20,332.57070836353734,322.73499666561423,320.4023942495208,307.72918432524403
2022-07-17 07:30,331.71597642949104,321.74256808259094,319.9532295795047,307.1044970330937
2022-07-17 07:40,332.6397396303996,321.06444542173097,318.3952729184485,308.0903732827588
2022-07-17 07:50,332.23124543109725,321.121059205684,318.5491674200366,307.02053143560875
2022-07-17 08:00,331.38674486970797,321.7560052598799,319.67498647198204,308.39526064779693
2022-07-17 08:10,331.8484956798382,322.3621534109455,319.73679768999966,312.2810512949669
2022-07-17 08:20,332.5879343082749,321.6780974608381,317.9969480796044,312.8486302189879
2022-07-17 08:30,331.9183232640705,321.3221666004151,317.05441910599626,313.01711421118506
2022-07-17 08:40,331.8776439699654,321.35081226562886,317.05441910599626,312.9271037119339
2022-07-17 08:50,331.791541689093,322.2948473131526,319.35498855938977,326.0929961920854
2022-07-17 09:00,333.14724199549414,322.0872811874516,319.63729919502185,355.8135082054693
2022-07-17 09:10,330.5750089626159,326.04483122642773,326.82538508974676,365.7867018978728
2022-07-17 09:20,332.0102457221259,329.3468872349392,330.1802517176192,374.4069058130767
2022-07-17 09:30,330.5733908115372,344.30891494839517,353.21922400657184,382.83778796330995
2022-07-17 09:40,333.70807153093267,355.39304657045085,367.373262697797,387.1456633446796
2022-07-17 09:50,351.17485565897533,366.91173468934693,375.2630553716483,393.0987442175199
2022-07-17 10:00,381.07525901548775,390.62380055518304,389.07616825809265,404.28409792129054
2022-07-17 10:10,406.84999906145083,406.18428546826163,403.2939895935635,411.7300583246219
2022-07-17 10:20,431.0498445126416,419.98049617358663,414.630220134925,418.94397736439265
2022-07-17 10:30,436.96562922785034,437.3754972006585,427.3244927065592,422.85610716219065
2022-07-17 10:40,452.2355043606985,449.5139333623417,436.492406610109,427.81992576693335
2022-07-17 10:50,466.99303185051525,459.29600478556205,450.4728563163804,428.52805352162613
2022-07-17 11:00,474.8559435846784,473.026403303942,462.49972715216427,430.44825907707633
2022-07-17 11:10,488.49606580568786,482.8822817643678,471.1706528064492,432.7221204837338
2022-07-17 11:20,499.86436160638846,492.9016389330293,479.3366958835862,433.98158737657354
2022-07-17 11:30,504.9388260979923,501.12897846768965,484.0861701522544,430.98818477804565
2022-07-17 11:40,508.86999595262455,503.8280880560699,487.6402327218299,429.32396968971307
2022-07-17 11:50,504.55665189619174,499.1462195854471,484.54745616147045,425.85589133812437
2022-07-17 12:00,499.3882334003161,495.1185824384831,480.52396680707506,423.23041649041664
2022-07-17 12:10,495.5503697207278,488.3850927325133,475.5963881694454,421.53152508233967
2022-07-17 12:20,486.7964463274347,476.1260003092411,465.3125640241966,419.48527781186755
2022-07-17 12:30,477.9605106450013,466.99915227923856,455.7715579936321,417.2812427232213
2022-07-17 12:40,466.5238262854617,459.6600714758769,451.9283533375053,415.63926423596683
2022-07-17 12:50,456.00456864378384,451.11664421353044,444.1386869366211,414.2392274271599
2022-07-17 13:00,447.98543812646994,441.9384154817478,435.16373081097424,408.4588672266352
2022-07-17 13:10,444.7512872608958,434.87853313265214,429.74147020981246,402.47519333098245
2022-07-17 13:20,434.7425867427835,428.38641166182464,423.30828627264145,396.33960707291527
2022-07-17 13:30,430.02396195025506,423.9668334311493,419.47149237406137,391.53176087753883
