ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-08 20:40,298.5729679851026,289.86494852905014,289.94509681091705,272.65009892613375
2022-07-08 20:50,298.36309270944037,289.65662384038956,289.80327732278795,273.712038487954
2022-07-08 21:00,298.50429583962796,290.19861004621424,290.76405112712104,273.50307946037555
2022-07-08 21:10,298.42127375885974,289.41165362106887,290.4549062920919,274.66925713896404
2022-07-08 21:20,297.28568019482714,290.34460326474505,290.708568108526,276.94898197158193
2022-07-08 21:30,297.95392081660844,290.3575495169008,292.07217177728046,276.47120174319826
2022-07-08 21:40,297.2386407833029,290.61230598674416,292.2343562385906,276.5147161142274
2022-07-08 21:50,297.4476047474275,290.24482208790596,292.08053088439334,276.44229867149016
2022-07-08 22:00,298.22916965304677,290.43414268423766,292.096222688151,276.4261679773438
2022-07-08 22:10,298.4978593192088,290.969755295181,292.6743889338058,276.49069310127817
2022-07-08 22:20,298.60018294148256,291.0456185998413,292.6695982256514,276.4549928313739
2022-07-08 22:30,298.61348785725136,290.93967199280684,292.5483358430153,276.4586293006892
2022-07-08 22:40,299.3374106858387,290.60363520368145,292.52654111248233,276.5125416340112
2022-07-08 22:50,300.3180921893065,291.57198378719676,293.01343592427764,277.7394375071946
2022-07-08 23:00,300.4117305738922,292.47707615507113,293.5481262298082,277.4276141643412
2022-07-08 23:10,299.7329571797287,292.9198690942849,293.3709361732598,277.47834435738207
2022-07-08 23:20,299.4644203877623,292.1297356583752,293.03143561490583,278.4636087147301
2022-07-08 23:30,299.48664690233613,292.1986206589986,293.8984929075718,278.46950508661087
2022-07-08 23:40,300.37596042071004,292.40567083700313,294.2274715346643,278.3746737905172
2022-07-08 23:50,299.78529902792627,293.09386721892207,294.10263863938025,278.42911892767904
2022-07-09 00:00,300.3508814300997,292.34943631953365,294.27543596055705,279.82578853603644
2022-07-09 00:10,300.4493868226218,292.2655454097967,294.59782729173116,279.42687453178746
2022-07-09 00:20,300.36648231210864,292.47801750852597,294.76318138374654,279.64149466768544
2022-07-09 00:30,300.3591431220049,292.5349971042539,294.5612877124048,279.61376867429493
2022-07-09 00:40,300.3393466291055,292.3925876958627,294.7105338750946,279.6260408568259
2022-07-09 00:50,300.3523614121308,292.57975431432607,294.6996539424896,279.7483834118292
2022-07-09 01:00,300.34148825492946,292.486892492522,294.605521428283,279.7483834118292
2022-07-09 01:10,300.2939611966809,291.6077414761983,294.30128443643093,280.8049925117275
2022-07-09 01:20,300.0485719017553,291.59259658813755,294.77330927885765,280.5295601703848
2022-07-09 01:30,300.4136934764832,290.8875341171757,294.98034430626336,280.6408180062338
2022-07-09 01:40,300.63322146344785,291.5374456289662,295.0663612566917,280.607141906672
2022-07-09 01:50,300.68197536701354,291.5072751720606,294.94001819426956,280.50923108623374
2022-07-09 02:00,300.6800128918215,291.4841953031465,294.95095565641856,280.49623993539427
2022-07-09 02:10,300.7324486204541,292.0423999788024,294.74695366498116,280.5665219785371
2022-07-09 02:20,300.6376272269171,292.051047276261,294.70086964285446,280.5791946832383
2022-07-09 02:30,301.40886441900847,292.4811057154606,294.9701835608124,281.8020284337249
2022-07-09 02:40,301.57140448052667,292.9941308252024,295.66683994047946,285.1487802229491
2022-07-09 02:50,301.63937606250033,294.0769010598961,297.0603676700918,286.7271464915851
2022-07-09 03:00,302.6799103477637,295.05897157043825,297.9202278517037,288.01148476627407
2022-07-09 03:10,302.0686696421594,294.90018832551857,299.5668996372545,288.693339767648
2022-07-09 03:20,302.83446033928544,296.7520033464863,300.3874043583171,287.96032696279065
2022-07-09 03:30,303.61273704723936,297.1927274887837,301.16978120462386,285.430723215317
2022-07-09 03:40,304.76344248793026,296.26552676257967,302.06960807072284,283.1628197923392
2022-07-09 03:50,306.4665884053638,297.34154212919776,299.6921762030342,281.08892536260197
2022-07-09 04:00,309.26442364244855,297.9060319919291,299.03677181831995,280.5066825027413
2022-07-09 04:10,311.4747679009542,299.98963626755955,299.812700583702,280.73683158588886
2022-07-09 04:20,313.00286847931676,301.942209480964,300.3607134861077,282.5459803129761
2022-07-09 04:30,313.1483059863838,302.4545782801958,300.6693792292666,283.84254759615044
2022-07-09 04:40,312.0945721194414,301.0485106876047,300.90398986326477,283.6452510950244
2022-07-09 04:50,309.2067587076195,300.02698208763604,300.1530107735522,283.6782922229629
2022-07-09 05:00,306.5838265895282,298.37737979020443,299.7896219820714,283.87790430449303
2022-07-09 05:10,304.8044038109033,297.5833533922375,298.9083273191469,284.554436193706
2022-07-09 05:20,303.4506711348784,296.168140449385,299.13357110895976,285.644734960236
2022-07-09 05:30,304.01520166447426,296.94819855535405,298.89525855087396,286.5169061476286
2022-07-09 05:40,304.1269118445947,297.34839299132295,300.51822447908563,287.5842216277814
2022-07-09 05:50,305.4399716466184,298.62322437409824,301.32086170681373,286.0097448977189
2022-07-09 06:00,305.5812454627116,298.68588137544464,300.8586296066203,286.01410194960886
2022-07-09 06:10,304.93449367494884,297.74084209824827,300.6985971786182,285.1504152829501
2022-07-09 06:20,304.51693958353417,297.6917819096248,299.4794745043361,284.1693995817788
2022-07-09 06:30,304.3620029634447,297.21210256017997,299.1398615749897,283.13915281072553
2022-07-09 06:40,305.2019977270104,298.0677641945131,298.65319482263436,283.13559966368246
2022-07-09 06:50,305.2014671894909,298.69090279707007,299.080081276182,283.24700908911024
2022-07-09 07:00,304.961721401516,298.5104591701747,299.1630124867845,283.24927928456265
2022-07-09 07:10,304.7177146170663,298.5451359323696,299.1396349831683,283.36215961262576
2022-07-09 07:20,304.5820898447668,298.76494766915476,299.2701819191731,283.4833985680913
2022-07-09 07:30,303.77620511599747,297.99879830766344,299.13656655945044,283.4378195926293
2022-07-09 07:40,303.0018875018267,297.0227401000989,298.6712346706504,283.61894510668213
2022-07-09 07:50,302.6754605360541,298.5617000524943,298.4311707953347,283.59218537323153
2022-07-09 08:00,302.7339849137794,298.60346640819824,298.40038999755456,283.4851310241344
2022-07-09 08:10,302.93321411346875,300.16519122733126,298.1326636825894,283.48003139105987
2022-07-09 08:20,303.01618445992665,300.1148520212749,298.1319999925645,283.4199607995477
2022-07-09 08:30,302.2569290583293,300.14098426603397,298.0360202557288,282.5138153723375
2022-07-09 08:40,302.07738543394237,298.8594143263881,297.0925830170829,283.5975900173997
2022-07-09 08:50,301.9836809514603,299.39097693339374,297.6540898039129,283.28471180474224
2022-07-09 09:00,302.81810062640835,300.074942479857,297.75021362763425,282.26090282418284
2022-07-09 09:10,302.15688695563387,300.1182312477902,297.3573446277987,281.2364557297306
2022-07-09 09:20,301.8149810719121,297.9596926110249,296.56540200572783,281.319799355245
2022-07-09 09:30,300.93508427766295,300.74475055302685,296.38332575935965,281.30436997065266
2022-07-09 09:40,300.6476983990886,300.5732803525595,295.7819926721169,280.4724167795846
2022-07-09 09:50,300.62301170677677,300.5339491295872,295.3913720657743,280.28479421915307
2022-07-09 10:00,299.9331695281204,299.8686268984781,295.41913730748985,281.5418966463467
2022-07-09 10:10,299.9596335502611,299.69289979101467,295.6348010909036,281.2838778753057
2022-07-09 10:20,300.13921117858354,299.86095933300743,295.6978620890373,281.2008774838723
2022-07-09 10:30,299.57267286712494,299.4495579541462,295.31385440666634,281.20599085252593
2022-07-09 10:40,299.45031297143674,297.7488947787612,295.2839963441943,280.9586387822582
2022-07-09 10:50,298.7129617626645,298.3098093489695,294.83657382208025,280.9646315403097
2022-07-09 11:00,298.55521805850236,297.4703789733045,294.4378501501708,280.2246372096494
2022-07-09 11:10,298.3991641422346,297.05362961128935,294.3788373472954,280.1936559391541
2022-07-09 11:20,299.2609195383501,297.2761715715114,294.7861280306595,279.15255318423704
2022-07-09 11:30,298.71279848370716,294.66731492574263,293.58673190157805,278.95680700454824
2022-07-09 11:40,298.5024039921152,294.4413669844266,293.51753275269544,278.192709655831
2022-07-09 11:50,298.2886173215544,294.05402858286334,293.0582674859216,278.08425081683737
2022-07-09 12:00,298.29261461223246,293.95883096446425,293.072585287466,278.0711933205581
2022-07-09 12:10,298.29031729275783,294.23510746099083,292.66739672057054,277.3757643241629
2022-07-09 12:20,298.29259213994067,294.2956720561648,291.756143824528,277.5184698090557
2022-07-09 12:30,297.45365257044006,294.0227491178998,291.81462526139,278.89749465408323
2022-07-09 12:40,298.0523660731632,294.10264251425644,292.5683402730491,278.44572128427495
2022-07-09 12:50,296.7987564235983,294.3231650755763,292.633190086302,277.61899283099643
2022-07-09 13:00,297.25880270900143,294.32033730830494,291.7425429629083,277.56443524301454
2022-07-09 13:10,296.66981164641766,294.34926217752434,291.8650654630352,276.6550088310959
2022-07-09 13:20,296.5926033293034,293.65860932952677,291.60411443065095,276.2377747234919
2022-07-09 13:30,296.5992577344389,293.9103996156968,291.6923791064581,276.25076629740556
2022-07-09 13:40,296.61119362637226,293.8146228602422,291.79238877719155,276.23198137533797
2022-07-09 13:50,297.35186158154033,293.6264981169625,291.6615987641275,276.11276808055453
2022-07-09 14:00,296.81666727597093,292.04069931453864,291.12389950330066,275.4322254310007
2022-07-09 14:10,296.5823225610528,291.9397226515808,291.22950453675975,275.57609881309844
2022-07-09 14:20,296.5862931009326,291.8254575420132,291.19158336898624,275.3110786324346
2022-07-09 14:30,296.58674132106614,291.78151538421474,291.31813005737604,276.61472189972153
2022-07-09 14:40,296.7843021129132,291.4159595458503,291.44794936421874,279.019089175658
2022-07-09 14:50,296.81011369213326,292.3256457164318,292.1392363521552,280.54784296755713
2022-07-09 15:00,296.79796017904545,293.39887704133804,292.68104122791203,284.2670526788278
2022-07-09 15:10,296.98742405564036,294.5916432910822,294.03632103794865,283.7880788361488
2022-07-09 15:20,297.3609207209842,294.82633662051194,294.3565814908129,283.38095467283785
2022-07-09 15:30,297.40611183175173,296.1346112146707,295.845791304869,282.3875333199838
2022-07-09 15:40,297.8771765809984,295.6380240977419,295.8992016982069,280.035417272066
2022-07-09 15:50,299.9519707758459,294.40643851199593,295.58090829201217,278.8857734827499
2022-07-09 16:00,303.14576032819195,295.66770617548383,296.2030093190264,276.0381890825637
2022-07-09 16:10,306.75560953123636,292.74602926301475,294.1700699426861,275.52197719502675
2022-07-09 16:20,309.2522401809212,294.2939802476929,294.7406563846069,276.03499989774684
2022-07-09 16:30,310.6452886765862,297.432116497396,296.1944468226879,277.29104142602705
2022-07-09 16:40,309.64841557945033,297.6481987834129,296.28638211171454,277.452615646805
2022-07-09 16:50,307.62907166121465,295.63427015845605,296.187870420049,277.5809315228315
2022-07-09 17:00,303.14711861731314,293.5469099048211,294.76778716953385,276.8993190383479
2022-07-09 17:10,298.1369533842905,291.7516465815942,293.79167429550455,276.88238194013337
2022-07-09 17:20,297.4451880603124,291.37475530501956,292.3263845949534,277.495523548976
2022-07-09 17:30,296.24646494668406,290.6239163192515,292.0371524922242,278.29976490453504
2022-07-09 17:40,296.7225313842207,290.6607450443167,292.2184763210716,280.6195693325158
2022-07-09 17:50,297.43883107837587,290.2328747375137,293.2753066491433,279.93260296538875
2022-07-09 18:00,297.945766081258,290.93702544819894,293.66376044203656,279.2742575945855
2022-07-09 18:10,297.8424408085699,291.14893206312183,293.82086642774124,278.72042479068824
2022-07-09 18:20,297.9158029082281,291.01004848355603,293.0163895090627,277.4244942287429
2022-07-09 18:30,297.48435030746936,290.79765664605486,292.58847424495025,275.7275525379206
2022-07-09 18:40,298.1567939093019,289.8774287221578,291.27584383214867,275.13046720349746
2022-07-09 18:50,298.4323050423528,289.73042732361995,291.367758532186,273.98177232325247
2022-07-09 19:00,299.3386067861062,289.5519860250191,289.94685705174186,273.8211758749771
2022-07-09 19:10,299.5741155231533,289.86796297152216,290.3161194887356,273.9469370735845
2022-07-09 19:20,299.2058402341304,290.48779852260793,290.4736047427807,275.1502581556712
2022-07-09 19:30,298.4093894596456,290.60738809985435,291.8108777855279,275.051968195801
2022-07-09 19:40,297.4079694794045,290.24985964866823,291.68289487476864,275.1499484583623
2022-07-09 19:50,297.1456286592179,289.8639063455065,291.3444740064397,275.3562619568634
2022-07-09 20:00,295.45649750513616,289.05932167706123,290.77492756598394,275.4699515290272
2022-07-09 20:10,295.0805941280001,288.44496135300045,289.6929746692027,275.470406610561
2022-07-09 20:20,294.52319039762796,287.45812395431716,289.8877708903301,276.508046013997
2022-07-09 20:30,295.1047589916359,288.2111499724075,290.01415353878025,276.30527154679567
2022-07-09 20:40,295.33459346629184,288.6288541578818,290.3166925492008,276.4076712850304
2022-07-09 20:50,295.3117295213101,288.55116757849123,289.9380094715704,275.54462517236027
2022-07-09 21:00,294.65052489693807,287.5521985389207,289.58192970351007,275.3902106272625
2022-07-09 21:10,294.6071293832433,287.42445445918713,289.34931124913095,275.1801041539892
2022-07-09 21:20,295.3859782596667,288.22864234559023,289.39487009971145,275.2627372111307
2022-07-09 21:30,294.87212775838753,287.85619947748506,289.6580511076408,275.05758756906096
2022-07-09 21:40,295.4626365608417,288.21093335525853,289.5687139214931,275.0089068593752
2022-07-09 21:50,295.65125852715806,288.484436163081,289.6118627146053,275.1536247361795
2022-07-09 22:00,295.5728906687346,288.4665291835015,289.6138633916654,275.1630808898073
2022-07-09 22:10,294.82795539283956,287.3621679497008,289.63606320429096,275.192157142585
2022-07-09 22:20,294.59277864167973,286.9449587267351,289.4061450916709,275.23324588427397
2022-07-09 22:30,294.52653331464523,286.92145761086516,289.399942318945,275.33443064863576
2022-07-09 22:40,293.52314329416794,286.9262892064128,289.4265259472994,275.3400151216003
2022-07-09 22:50,293.33245179284336,286.1825765118286,288.88103795562876,275.267329026847
2022-07-09 23:00,293.4334260081978,286.1831766308274,288.97048984049917,275.3376797820231
2022-07-09 23:10,294.352143350326,286.1296659526599,288.86049738411793,275.3050722198585
2022-07-09 23:20,293.8258593290776,286.8869826414962,289.51136780393944,275.2492241974668
2022-07-09 23:30,294.41701723194655,286.2911612391459,288.9367630819667,275.23752800723975
2022-07-09 23:40,293.78320245795334,286.842780334794,289.44121371416696,275.3036983927083
2022-07-09 23:50,294.36930434092363,286.28011296448835,288.807481134795,274.4038954342446
2022-07-10 00:00,294.47733415117125,286.9764666892299,289.2553490634575,274.3038322402033
2022-07-10 00:10,294.44194937593096,286.9862867952041,289.14653596183837,274.200406093472
2022-07-10 00:20,294.5418319023945,287.0024201338145,289.0702728470561,274.3926998996562
2022-07-10 00:30,294.53306188341156,286.92337654920016,289.0577845624313,274.5486875287463
2022-07-10 00:40,294.4672064669875,286.9574776808255,289.0797573502981,274.43821629066656
2022-07-10 00:50,293.6578473793469,287.00231441728795,289.0421038579568,274.46035578865485
2022-07-10 01:00,294.21246656836547,286.45898332992726,288.53692471988103,274.4356817105977
2022-07-10 01:10,294.44402803517823,287.03963041808527,289.2076024040833,274.6469678923455
